layer,tensors,elements,initial_mse,raw_best_mse,accepted_mse,raw_abs_delta,accepted_abs_delta,raw_rel_delta,accepted_rel_delta,elapsed_sec
0,4,262144,1.4237593404686777e-05,1.3337370091903722e-05,1.3337370091903722e-05,9.00223312783055e-07,9.00223312783055e-07,0.06322861506121649,0.06322861506121649,3.4631686210632324
7,5,327680,4.07453604566399e-05,3.9248307621164714e-05,3.9248307621164714e-05,1.4970528354751877e-06,1.4970528354751877e-06,0.036741676075446934,0.036741676075446934,2.2796072959899902
14,5,327680,4.41105970821809e-05,4.291497461963445e-05,4.291497461963445e-05,1.1956224625464502e-06,1.1956224625464502e-06,0.02710510719949966,0.02710510719949966,2.780909299850464
35,4,262144,1.3070159639028134e-05,1.2660307220357936e-05,1.2660307220357936e-05,4.0985241867019795e-07,4.0985241867019795e-07,0.03135787396554505,0.03135787396554505,2.328655242919922
